PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,target
-0.35053287952447204,-0.33614586566155047,0.053224744177838096,0.16120881820709135,-0.8905870195469151,-0.30700033606956495,-0.7295434353574849,0.5276810319852276,-0.3823234987417218,1.0074582116149609,-0.13855504666573157,8
1.727768491731542,-0.22464167740667437,1.3363123496096947,0.500640403315154,-0.01986110281720563,-0.4887796565726752,0.21870637250468214,0.1385461706553454,-0.13825629116770832,-0.5192130216416714,-0.30547553288787666,0
-1.1833365303048287,0.1909824183357094,-0.9083723062287951,-1.1599454846505768,0.3634558684600469,-0.3844659349910733,0.10496177369248941,0.1760659084794632,0.3423143762488005,-0.35263613990128767,-0.6487091531308044,1
-1.029045264337559,-0.824620537384556,-0.1932683907829057,-0.25959796586923495,0.5044073428127724,-0.9220567353563273,0.2953266780352711,1.0117722129593594,0.06408583388308799,-0.5230715925737095,0.3857376779448364,2
-0.4525282414635127,-0.3992959808252024,-0.3727941164697074,0.6123258240663187,0.9329979124961165,0.21881980720229946,-0.08843068004654392,-0.6071531361509502,0.11757534719093923,-0.48721987642744113,-0.272970228734337,3
2.184320073200836,-0.8312867275414377,-1.9241837813025653,0.4399008487264954,-0.7900751438567836,-0.09508024291451199,0.2995467505116748,-0.13429115915142892,0.0958964510977593,-0.6076860434910594,-0.2951576698767216,4
-0.8122745854423493,0.940452516431256,-0.5857212440231813,1.0620435253643565,0.6249957652074248,-0.44773313182412405,0.06852223917106876,-0.46038730811421535,-0.30547050028524514,-0.3710254071807506,-0.14974856955500998,5
1.0165570489790623,-1.4889877533033504,-0.547436999576428,0.729704784427059,-0.6581848430268841,-0.27014855194295156,0.6110877468844893,0.0026886286498640204,0.1695536364960731,0.1901493968027871,-0.01397989149219469,6
-0.8162379426563274,1.8297749681642164,-0.4391182357365019,0.6782283180304276,-0.033378676629124505,1.2244108013134614,-0.18762558941682678,0.39440580574354916,-0.3151253077677156,-0.41588661505635766,-0.10107898250195828,7
-0.7117402974486374,-0.9148319356023082,-0.43373799646447725,0.43392573226461667,0.7070481159039095,-0.048591377255990345,0.6149546213861838,-0.16952500994046357,-0.3022994369248698,0.669832241699547,-0.04348853888483232,8
-0.7392155640491355,-1.0555813654703838,1.7108472624131186,0.09348447599306631,-0.08361887920188552,0.2861824766562991,0.6055379551301333,-0.029168869464175056,0.5927298909487917,0.40333882731768145,0.3522930999440585,9
2.986319757831352,-0.36128400591595444,1.8839424236696045,0.07395796153499212,-0.5915665351814497,-0.029913381472524668,0.47744262489270356,0.047433651592788034,-0.4790433076738761,-0.2051468999218901,0.16440145405205206,0
-1.473929436789153,-0.1744185081063802,-0.333883327260197,-1.1553938770924683,-0.05664876177855763,-0.4109928411262332,0.07722186076837155,0.02367109481187701,-0.07000541870862984,-0.3342512923974101,0.06042122882660256,1
-1.3270033151263665,-0.6383844358471876,-0.378249693617606,-0.5299324042146077,0.2718226499688739,-0.7513980427859147,0.7809180318126063,0.7263855413929389,-0.29034652152077073,-0.014123636580685984,0.2812062112355382,2
-1.3126988808646232,-0.4594028378796094,0.3885701810194818,-0.1493549814435307,-0.16324005674013667,0.15356238971915306,0.35731537389776813,-0.38116846801520177,-0.2362521064207803,-0.36111210840836727,-0.2178394464833502,3
2.1571976527153454,-0.6989165088180133,-2.308456521534427,-0.12812719972206654,-1.0547154370662033,-0.19963721993377745,0.3912289106929483,-0.45987591051763316,0.09039096849222067,-0.38383043858716853,-0.3066124911955373,4
-0.22697369967194744,1.3505145587518959,-0.4218518866979254,2.081460637615902,0.7190794716497798,-0.2625926763864723,-0.3196858478356362,0.305618519736193,0.49370400009242554,-0.12522254835922114,0.309046880513288,5
1.7081881989452568,-0.44699760692432305,0.12061914266511423,0.5258214970520084,-0.46688279168477853,-0.5843089579614755,0.858654689054855,-0.0029076095887681946,0.4191562094868763,0.5147023082475812,-0.2938345818180689,6
-0.3198608345268078,2.2271158442013097,0.012821401106375026,0.18906635648628284,0.39694592142106366,0.21691032315281628,0.4929500062123945,-0.020325350852090626,-0.19938745906178856,0.22721522436274655,0.05355938489866374,7
-0.5889484150028557,-0.2653367614175386,-0.5614981043739867,-0.6907260731011687,-0.01721120282680614,0.027132443283990275,-0.8411894117972314,-0.6005959947429058,0.4214698152730183,0.09114181335963804,0.31549108793835917,8
-0.6690070886237286,-0.5223822100492203,0.8717034074116585,0.4291665077236064,-0.42020782959813807,-0.27245466172617017,-0.9094497632768817,0.2565441027100012,0.6739261913491755,-0.14560018611601921,0.5140936255815041,9
1.7338844836451421,0.00769673678552979,0.9677585979097192,0.25602979889255234,0.27738252094405574,-0.836021509385535,-0.570108123905719,0.30943902754903907,0.103582498402475,-0.13804985072623252,-0.39776006417299026,0
-1.1622226412221393,0.11679800675322562,-0.8021732243142453,-1.4594485548319722,0.06257611034317198,-0.11126793404265484,-0.2585181758712563,0.33848368861805617,0.21604404860225215,-0.28418897125007736,-0.5592239381965709,1
-0.935520441370847,-0.8422387660259147,-0.07416227701434777,-0.05144248675333614,0.22937585571637004,-0.9313313947762564,0.44514919739728803,1.21424886253386,0.017363803121507794,-0.1612757417227036,0.1235655754786363,2
-1.3879769156908357,-0.6315710098936527,0.44387801467056165,-0.40759376968828126,-0.13724378841913568,0.3588227450035326,0.3400190208214911,-0.5536164707479526,-0.28952725863627277,-0.42469637416393824,-0.28655934944973455,3
2.3732772031710563,0.4685097138908963,-2.056277688785822,0.8173810421157892,-0.8175856993269295,0.18969137569194727,0.627067793840924,-0.007634558773891409,0.3571329810788445,-0.7817948985997859,0.20027170344655984,4
-0.16488151978366844,1.3333845512842537,-0.41927047406355267,2.1469800848511746,0.8164744130725008,-0.30668595247648717,-0.32712703275186483,0.35304844420585124,0.5455713523746405,-0.20308929049041335,0.3338731639670212,5
0.5383795649492719,-1.3372476624808998,-0.8649598791510497,-0.07405633396047916,0.12872962443007782,0.2185208124395761,-0.3047042025513706,0.012312164238929526,0.4325710004047312,0.33084019656757346,-0.12074208844238628,6
-0.7885758939613975,2.215848575727135,-0.7068427061718884,-0.27726184230459094,0.3316920473532633,0.6572882471770973,-0.033192295964466996,0.07457713330509579,0.5212557446661119,-0.2334191547583028,0.03695613967937669,7
-0.3690470477604384,-0.22656371236903952,-0.5060029881721223,-0.40752241344288453,-0.5932108313192702,-0.11024716039876085,-0.8608775843366304,0.34779010948770467,-0.35715393759121167,0.8886099197733348,-0.190224645336698,8
0.0836370527182944,-0.6581985979426737,2.2344086289123273,-0.8296546414023063,0.1768010711015544,0.583145710496681,0.29470988692124145,0.18357498825459312,0.5543939036998626,0.5444553326586054,0.38584050893311894,9
2.0067099090682925,-0.5731961457929992,1.2917444469451236,0.20072271726586555,-0.18738355999071565,0.08413276304236295,-0.19925423722322286,0.3484087951600533,-0.12482936128608105,-0.13907254331108337,-0.2102780237404867,0
-0.7214440778574226,-0.6428212641314751,1.1860091268888355,0.060238660384188306,-0.4367769259691864,-0.2245496196531861,-0.8494768581537908,0.05555660464218965,0.5383790085414694,-0.2012650970242882,0.2996564710812443,9
-1.2121979153205742,1.375092118470278,-0.23823985994408053,0.7415090260145751,0.037803814433006254,-0.09585274901532467,0.13666801350491922,-0.19293136108709547,-0.35518799744662666,-0.6038916833252885,-0.2508073615959985,5
0.0022897889294705587,0.8358868958620148,-0.6171284580672908,1.6263947800314713,0.5186309740847078,-0.36790362281465644,-0.5336507379660959,0.06612410508736788,0.08819198639936907,0.014241735923929431,0.15598765534523595,5
0.5693013297513199,-1.5600198257119435,-0.6657775322904051,0.7026587847245468,0.0008492620358373014,0.16646578064650905,0.48603736867390496,-0.16800813474553586,-0.42919786530730003,0.53542908097813,0.10738851450705175,6
-0.9512056209154498,1.5279657624718108,-0.4960151834917371,1.181479008158639,0.4747202062632352,-0.16069204599833029,0.2531185006115966,-0.02079943001559218,-0.04001708098944172,-0.4798920501340004,-0.024730446151295264,5
2.1342033024506133,-0.10049610183013832,1.2257486982946624,0.4298877721647811,-0.5728586092927795,-0.13866797635127626,-0.25040622405324364,0.3515038677675994,-0.24456124291670908,-0.05159767928848675,0.02395359547607683,0
-1.0165670406465488,-0.6748770901615708,0.6603503009780238,0.6868083710170533,0.22820330003890332,0.1997004478603915,0.6087356701215932,-0.15090399548039962,0.7777208315755673,0.09559370175384252,0.5327141791706038,9
-1.0957570106179317,-0.6797024487346213,-0.02412687085653303,-0.14983116646161507,0.03979906272457547,0.08289715029632108,0.06968256098218714,-0.3913497329821292,-0.24397027075824154,0.5357306900337052,0.2044374023833509,8
-0.43536849721681653,-0.3216361159061907,1.6666877527527415,-0.03951767402081474,-0.25354506137158117,-0.28753687000022476,-0.45541209918456643,-0.1864099921890632,0.2582709356620849,0.0932535000446959,0.0011936848668086743,9
-0.8703225453090419,-0.3822411314408952,0.39870261931737244,0.28271748468757113,-0.2634755497766426,0.10295148074003203,-0.8193600031674778,-0.813324137916519,-0.665424982864534,-0.03502736189658626,0.1936737694119525,8
1.8744795965611951,-0.7982008870352237,-1.6325880733651956,-0.14986427290918772,-0.47446435005871473,-0.26639224711355297,-0.15830009697357658,0.166652236535225,0.3678720504241204,-0.20407580053406635,-0.45814374010448367,4
-0.1225732305340337,0.042028802447676,-1.0129568253879175,-0.4706106579419247,-0.982844692911051,0.11598228792953351,-0.0918297047107264,0.30181604185901706,-0.2880538445473119,1.0001120478484433,0.6509150777057873,1
-1.0352077949488587,1.9598609241206846,-0.9473777858171587,0.6127219323666349,0.24701786908394643,0.2504831794234201,0.488828049025848,0.14790138365212885,0.08857026103559014,0.14902900595013702,0.1335988809543857,7
-0.8932109831015235,1.8860626842158075,-0.4143117810255171,0.5012141331099311,-0.022330049602706212,0.8320974852162548,-0.4879450989229921,0.1167062000758188,-0.18410454601834647,-0.7081352117839061,-0.06616395416473012,7
-1.2949380631813912,-0.31056769373554977,0.5439298523715683,-0.21949819032187393,-0.5434617404570385,-0.04848548017984036,-0.15020546733084617,-0.4445538676035927,-0.5905672037489849,-0.23435857270408386,-0.14137249047145256,3
-0.641043500943965,0.8211650111152458,-0.39211149711405396,1.2102237926618709,0.3603200434445691,-0.41072631881636407,-0.4401299672152323,-0.6248623990889518,-0.2541316368987903,-0.039727539452790124,-0.04350804052931289,5
-0.9547283889183173,-0.25776353576174216,-0.6167976780000866,-0.5781744297580423,-0.2974789949163434,-0.42704646897658644,-0.039055350166725636,0.3748023406429825,-0.49734018362265375,0.9480201223970904,0.013615699660684833,1
1.9182700847752638,0.0063961723923156985,1.170839715859877,-0.22458813579322692,-0.8298733804791333,-0.1434255584974785,0.056128989490368375,0.5126989840907317,0.5047880701404005,0.27189676763235127,0.22604228724087297,0
1.7997573212034763,0.01880912754669857,1.1227593807876093,-0.25356245552550205,-0.38241621745490423,-0.2075604668888784,-0.5551705029877233,0.4543478669141796,0.49938990148170664,0.19716502709469802,-0.27414832014411256,0
-1.4618512005169515,-0.3727319522635545,-0.2484799997038269,-0.4520219396823318,0.08703275364350842,-0.9246922244017318,0.7402704040116892,0.4833440643165016,-0.3762746071050964,-0.035147219449494255,0.18491222543956098,2
-0.3310506565518724,-1.0892129589608956,0.0750080019285326,0.7781222783032347,0.410589003573407,-1.0103387016783414,-0.19369394797521927,1.1960737050837178,-0.15276022061785807,-0.1426945768598453,0.16698824586104674,2
-0.8011833880095522,1.672939651030764,-1.3435707379233557,0.5714412933798698,0.8835022811555081,0.2680183561169777,0.6299709166596242,0.2836884912287531,0.28552207843069066,-0.17913033957789534,-0.06006968602784883,7
-0.5282552189052135,-0.5139332712075366,0.2617078976109226,-0.062264921534549954,0.07297114653034259,-0.09820894798920055,-1.2078281770293178,-0.7786711460616369,-0.4785646773856479,-0.1729186457270591,0.34833292677822736,8
-0.896740601478169,-0.705023246301816,-0.08156039556066286,-0.2481125217682131,0.006466552885196966,-0.7286247210522179,0.1855549400458289,1.2446058042345742,0.05620212106470855,-0.07153222353147383,0.018685940075974513,2
1.9604070676594967,-0.2483484450787311,1.26517447228255,0.46197118431646056,-0.2928434288243927,-0.32089898172977255,-0.4361388676342341,0.417105211114382,-0.35179842868929523,0.4032297576690134,-0.2895342034862993,0
-0.7956713359831368,-0.895120389553952,-0.11288208168312483,0.45297895558307366,0.6898821209234953,-1.0696202377726962,-0.16030236448004748,-0.13905346535253454,-0.3282711871041909,-0.3445999591633976,0.5947632816774523,1
-1.1450772916787364,0.10555527461889172,-0.42133539584088575,0.20563308038958605,0.49466373370015765,-0.7842649408616907,0.6581225676734207,0.6222934547366723,-0.04929289445827391,-0.2998370276378478,0.1807140954597274,2
0.3174172366594007,-1.5014512577133818,-1.0665225556340232,-0.02248008818635205,0.8542826256433976,0.5951385797483407,-0.27157850958202084,0.2215392421226467,-0.2745575396563786,0.23798304988276214,-0.03685608871459774,6
-1.3036941659412151,0.1019482665310398,-0.01102682405358366,-0.2747498821056155,-0.16854797097192406,-0.40209804772453467,0.09576750402969837,-0.35915208547268174,-0.20779855759759058,-0.34873955210934515,0.031700901171311996,3
-1.1384343426371692,-0.0386610217925867,-0.07245457082566291,-0.37492890713755905,-0.3309279704577696,0.1214949858478449,0.022922658007531453,-0.041630197180742,-0.45313372869089424,-0.007476347197338178,-0.40854278999036275,3
-1.0711899962622788,1.9075592720645844,-0.6986395222742777,0.0025675764107431598,0.13729335382606175,0.7826925298793717,-0.19907035818656385,0.07197941797538182,0.2948045939904318,-0.6613703431522345,-0.08216842562783638,7
-1.25314293119511,-0.2595122740267883,0.532753409645248,-0.3301018207401038,-0.3499555713277829,0.28632849948744254,-0.06918237463503238,-0.44475048342106765,-0.009822885396450822,-0.41062796181652284,-0.5690242619266968,3
-1.3292975727175589,-0.39426497044859227,0.3404873021913168,-0.8762664499949607,-0.3486703895549781,0.4638300611265008,-0.39589221261351676,-0.5887123228090323,-0.16364379896882553,-0.5204807894082826,-0.18139445475212645,3
2.301731335555364,-0.3654805617437718,-1.9362274662483288,-0.71740120017005,-1.303034989463247,-0.151226023584212,0.43350252178417226,-0.27658916245090215,0.16400873878722044,-0.08090148898430635,-0.22654893999861353,4
0.440611963855209,-1.5057078706760907,-0.8550210738727981,0.3572221783731049,0.4633784423681425,0.46888405118029997,-0.1614072506376117,0.023360106116592397,-0.4599648366705975,0.39277054068855705,0.0986447778213658,6
0.6849496377750294,-1.5065437588158346,-0.9827286723569003,0.4395259765008282,0.1854553666900869,0.18670098623896653,0.2273764453562505,0.0973378750207402,-0.36869282156397026,0.4538515979965533,0.16826363577067766,6
1.6224966686596536,-1.031926623364158,0.0869929219707302,-0.27817344395577015,-0.16076795568635358,-0.2147406265644108,0.46715645454492305,0.43416450733710354,0.671301341318383,0.39727283089788223,-0.027480725738258785,6
1.863756406010367,-0.5199292597385516,-2.0913255394146826,0.34544449008811906,-0.6744489139931588,0.33879208694824425,0.6398901492380029,-0.4192975007009163,-0.011890702660748272,-0.10636607134417078,-0.35391857362970136,4
-0.48780932110036723,-0.6073164326367633,2.0716976679635573,-0.2989966493082034,-0.13446754290155347,0.5486971332484692,0.2557626507715511,0.19412641609439818,0.3937650633537141,0.02282106435128393,0.3505532260969602,9
-1.1770361769704132,0.6071788288001613,-0.5200571034460215,-1.0437442458424315,-0.480451040268413,0.24130514197043035,-0.4127246468373834,0.4263304026176627,-0.09932603743075191,0.09717528815338297,-0.21511246699616524,1
-0.8277270008417946,1.3887609403273378,-0.24101422922296287,1.3279469808243713,0.2140260763867822,-0.10970361427787051,-0.23785238914613271,-0.47110741921315824,-0.033015203818267995,-0.32732599078035,0.0010529102311663211,5
1.3957666267984585,-0.39345890723838867,0.776267595896207,0.15151596603089268,-0.5452027643723985,-0.398970769579147,-1.2013731880300982,0.6467223827497867,-0.19761184411706337,0.23376131665381822,0.005344389699262115,0
-0.05172575670975395,0.009522479359296874,1.7204092407395353,-0.4727117571764918,-0.06869691014367356,-0.4322822093169017,0.13346830366624993,-0.3846319936477205,0.3042434654522803,0.9356698374113916,-0.11192262887688657,9
-0.6708255782457808,1.2509704252144782,-0.3627921531741452,1.3610974447600743,0.2315349084512792,-0.1433941555751432,-0.46435547751956174,-0.5735674554275938,-0.12089948720484948,0.004623666438036571,0.0800442953534214,5
-0.6914337115369805,-0.9827829432265444,-0.11446184536980436,-0.07715972780420978,0.22118405555930226,-0.7604912417892113,0.15767819474190564,1.3093125066247269,0.1368706661204417,-0.027980934331050273,0.25411052703255643,2
-0.9382432060733334,0.1160619394305346,0.34276954425081324,-0.2979598071387794,-0.15952986679941084,-0.4185382763905044,-0.3346497321883606,-0.30467532357693117,-1.018382353821149,0.07982209666341591,0.35002137344471923,8
-0.6429492844991553,-1.0316115959445207,0.0009802838577132708,0.32898828565756016,0.4262910371805749,-0.9431008959755427,0.03971082903639378,1.19147311434004,-0.06183856711781331,-0.26959245407737675,0.33228308019803143,2
1.4935044012291467,0.09807844671874998,0.7644008438453284,0.14756890585337534,-0.525923983614084,-0.30516826807299435,-1.0392452309193916,0.5091058832953685,-0.2909942958078862,0.3516872726250348,-0.15546941128061273,0
1.7442238512866683,-0.3479465444072583,1.1706743163767646,0.5714163255766685,-0.7627137481179579,-0.1523902905970451,0.15656608038131042,0.09718120069176658,-0.12491415980614488,-0.660146181684275,-0.23385209426406822,0
-0.513717053466846,-0.5364095796039196,-1.000976966497024,-0.07125118795885858,0.3367500532283166,-0.7460722718702909,0.12588433908353996,0.550754113959285,-0.11585126842798685,1.1529390457363393,0.08250748568745787,1
-1.2419867920428975,1.7171852604642244,-0.521912230353638,0.2959362665699088,0.11500860361126124,0.3520069860030111,0.3520106461114803,-0.10191898574057798,0.19282684817884002,-0.5098272867178211,-0.1326705433581405,7
1.3187486451553994,-1.643360355849717,-1.2426091053467296,0.391400475156389,-0.08758638671283218,0.3110041332394125,0.10012707182949117,-0.38687416732929475,-0.40225916413946944,-0.22733008146170372,0.1506021103884768,6
-1.5011452777297316,-0.15194427344422293,0.45565551768498674,-0.1973318880337717,-0.3687925652117528,0.05991125827151819,0.38234484127615426,-0.38835263904044326,-0.2821203996858737,-0.3588246233225147,-0.13648395595704124,3
-1.1725413542135774,-0.15027496719043265,0.125231273987805,-0.8116301749932745,-0.3247755044814928,-0.08784282077589896,-0.41674552311578655,0.26696376858747944,-1.1068634843253218,-0.24602125113004383,0.4480467581980926,2
-0.6983618598871194,0.2505317168997222,-0.9837713388580162,-1.0401960332525706,-0.16061006053909782,0.1950333736808594,-0.4799682002005906,0.7985894691717227,0.10272543041951325,0.4794149237459616,-0.5637751357437879,1
-0.3064696339895022,1.9128741561340392,-0.8411979797065304,0.15502594613226742,0.4706453998192454,1.1403861094486607,-0.8791886456193413,-0.14119582793130012,0.2639656592258453,-0.4521963795589568,-0.13549643464185265,7
3.384643060482128,-0.8467950670114693,-0.5263833768306431,-0.8520639872484467,-0.48034633654660547,-0.11546130320599954,0.40820535069100594,0.21585115070633193,0.278498720554196,-0.4749212783500302,0.6043673120029841,4
0.2751164957357326,-1.7256297776039093,-0.3743638557141702,0.28194974118443694,0.24955583333905437,0.3925232832572899,0.2554740443383047,0.29732945428672974,0.539560070146982,0.6691818617193545,0.13157046999742517,6
-1.4331174300427225,-0.5347077656710111,0.22037130741130764,-0.1755166089102695,0.011127692493866873,-0.5626861982663139,0.7694412015000817,-0.3014555289543559,-0.09454149507096118,-0.2765611716999846,-0.2579175836299467,3
-0.722112485946529,0.5239514712747525,-1.244895302846612,-0.6326342199721321,0.41842495107958677,-0.054693573425387096,-0.21623702079335566,0.41416396517978177,0.40794970012826604,0.14492357065141248,-0.44112320843403696,1
-1.4444867278919147,-0.4740927359652212,0.244802307970436,-0.7154413714701333,-0.15980381196615992,-0.12862262556113466,0.27559231131376494,-0.2759751641447943,0.20794159184453234,-0.4331818834697246,-0.22330230228051637,3
-0.804970227393177,-0.2263849789864578,1.0392948193206952,-0.13660684586940597,-0.7160805376431054,-0.6325947294015294,-0.8100363610480714,0.1494505548962086,0.7778129635554794,0.05067320231826104,-0.05933259574649891,9
-0.8670420261351491,-0.19660616852413168,-0.8402151566058333,-0.8420430696549713,0.1378420474850013,-0.4978624952827832,-0.11310112012776051,0.3194699795252296,0.13521493811333263,0.4343844066060353,-0.4673520930569138,1
-0.9030886777627799,1.975465770614043,-1.1528162630082988,-0.02287185883246417,0.6626640586655324,0.3149810075140384,0.5901197000235118,0.30425874487325455,0.5374055063238763,-0.16251969660347906,-0.006088310043150692,7
0.7113728065203676,-1.6186217106432361,-0.728399219927363,0.3618335063293306,0.11004915202731665,0.16473125796405572,-0.041614504846910254,-0.24052525450919723,0.04598358064583568,0.10834342802921874,0.2028983650031952,6
-0.992304287398295,-0.6673571175664917,-0.42618213654831194,-0.15544255088831144,0.28866541189472983,-0.8393595940770453,0.230362889712412,0.010736031565006892,0.03892103385921151,0.6446779524415465,0.5621274119526661,8
1.973943263101713,-0.9134843134475084,-2.207263370464203,-0.35997550317609234,-1.1979789760461466,-0.5173959660150035,0.3681737114654181,-0.4587285758973193,-0.09987895278263234,-0.3926290400219795,-0.07834763614597294,4
-1.2566187048943904,-0.4166527510266501,-0.05123543486864168,-0.35359547900969696,-0.020112756847210565,-0.649580326694619,0.3244010426445751,0.005784609075741086,-0.2607602781023086,-0.4426895353635802,-0.3614346071366401,3
-1.029235790082999,0.12723154785480578,-0.9528731160029585,-1.299368273166071,0.15142935136381871,-0.06227471098503115,-0.17528234850411992,0.45626898423788387,0.16894752837021998,-0.091748246294728,-0.464664460461135,1
1.5999952238179156,-0.7713359313496443,-1.6259054591425928,0.10909029755490389,-0.26664727976613706,-0.29476601401252245,-0.470646641263938,-0.2083123817239499,0.3713608755846138,-0.8047887904422046,-0.5165906373020831,4
1.5205584599988355,0.12776222223051828,1.5183816885169017,0.5774824569281206,-0.053405076333504574,-0.09987066914748574,-0.21078607074482855,0.35774080074355585,-0.23374672493599633,-0.15160141330334237,-0.23234661557638336,0
-0.7993105851156062,0.29039094817083666,-0.12940917121413162,0.798081472359272,0.10557824058899334,-0.6536851614167202,-0.46066074692661474,-0.5938578416026434,-0.4278158426475114,-0.04757781305658188,-0.37343909624004007,5
-1.5249996524274745,-0.23745360673210733,0.40395631479951494,-0.5125859810229565,-0.5178954963450606,-0.3486419314232262,-0.022453199213577482,-0.31426660608554413,-0.4554200584143731,-0.4878825723691732,0.1267223591569204,3
0.6341786414622582,-1.1359330084949433,-1.3986217459234789,-0.34181868445693453,0.49246451599564867,0.5869232802573974,-0.17500735504513817,-0.008796081336948952,0.11312885891540668,-0.3294096143859498,0.2894069438472182,6
-0.09776884094281134,-0.2612493322235611,2.167439713278095,-0.6979880736868763,0.32865908211666206,0.34155876202738733,0.25270359724372904,-0.20657418350737566,-0.003328415980786649,-0.016298256801450497,0.33039626747515216,9
0.7853872474045658,-1.5017461975291906,-1.0371177163422007,0.5771696752898735,0.3305158272949666,0.15511451291582987,0.039756640714327864,0.07187982307958896,-0.6182104785109837,0.09816690598504711,0.12286927566226348,6
-1.039196709611737,1.1462984838170356,-0.8113353965652176,-1.0302376346558357,-0.3376146329687593,0.6402903758282742,-0.4935914787015139,0.6009655480798646,0.182332764036794,-0.0779011760357379,-0.36074695395556033,1
-0.5113530470961244,1.7189000889569233,-0.9982685196607723,0.2053142530352739,-0.16016279011062484,1.1828807581422447,0.4107462301037586,0.4202030550131458,0.2108507496028767,-0.18273612496472008,-0.11990673311015569,7
-0.15888685113217133,0.7248283585661485,-0.38642704278746376,1.6783281970570456,0.5460323696233804,-0.46139397084457157,-0.6316155657320068,0.2272900389149057,0.06750915735938709,0.11439878148553081,0.08687631564124462,5
1.7512141815419,-0.022294432898317295,-2.2159723760449697,0.23153599583432075,-0.5778761404059544,0.01593124854262419,0.17854715305311633,-0.18788499432124606,0.26142354099970955,-0.2366730849910579,-0.18686673739034404,4
1.835514643062734,-1.0536559822919296,-2.122514329475227,-0.3899578014571053,-0.692181994122203,-0.3354744019249349,0.028923239731250917,-0.4686564930507554,0.10967844868468948,-0.44483737223114156,-0.00446903225843823,4
-0.9440720363136591,1.660953066077717,-0.7279568484383443,0.06364527023182351,0.17428814996804104,0.7926529258954916,-0.08845495320441472,0.04901979009062222,0.29163044325602655,-0.4063368562308667,-0.17202390500534476,7
-0.7162203876385521,-0.9889058253004009,-0.08292272349512524,0.1791321044252862,0.3760998469011557,-0.889177251776604,0.15283965656807,1.1564615469552986,-0.12863458269569367,-0.22083720244664878,0.30027933770946963,2
-1.1361356859867466,-0.35123438416702013,0.18085860984165536,-0.35666768002442273,-0.5349277975210512,-0.03580271396211108,-0.48695067792991453,-0.6290598211979701,-0.3060762544972622,0.6527052691267065,0.4288803484889088,8
-0.0921042418304704,0.5178951144592275,0.7803714629235476,-0.5907438818296488,0.6340386991475389,-0.2594123115298911,-0.6205613421003695,0.06155416201375448,-0.8586940107380429,-0.8061107530179817,0.13231115525874873,2
-1.121031679056639,0.2568224725314146,0.009642139972747422,0.21729429540709583,-0.17046950373894448,-0.6420800808932859,0.3698172223613122,0.8253631552471944,-0.09970449702199453,-0.12162883616916478,-0.3631940684680579,2
-1.1218823256094483,0.6416142475374093,-0.20370315231962555,0.539975126033553,0.026279935991222646,-0.5447143156536165,0.05639944989000606,-0.7168340990475685,-0.22096225746304426,-0.08150659343409115,-0.3998891891876715,5
-0.34798740050781773,2.422413790146475,0.21881216712593765,0.045226059279395714,0.5318369503696121,0.08324003562944647,0.532321220429492,-0.11133005486515737,0.2233259013238168,0.21879446996745175,0.27245649779518827,7
-0.44975345180418996,-0.20634348911421163,1.7484872097499922,-0.5807063089994345,-0.2747222306276057,-0.3857863495695638,-0.3950243711339295,0.21746059853555819,0.31824629416022093,-0.1353826403631287,0.33815092191111606,9
-0.38878799215602866,0.8652903675370665,-0.3756465707023145,1.6406086392217991,0.6768006517683018,-0.5378903289550591,-0.3718762405518159,0.138084035180052,0.10502959904375472,-0.22142363905409912,0.11822948822827377,5
2.0105273464388325,-1.1768857390261178,-2.003621523993908,-0.0706616155232746,-0.6312862330949319,-0.20770357560429267,0.012768410509519523,-0.1446486506310326,0.007646614314527776,-0.5379089100344759,-0.23863647748770322,4
-1.0237745387700894,-0.16406693885642157,0.13124691768493169,0.007881659652802032,-0.2608532975847571,0.47624646767138706,-0.40510391616117547,-0.5535271894582707,-0.401472657060892,0.4818667401183965,0.4890291315520977,8
-0.7574162209890861,-0.887309616833016,0.18415719079292053,0.22774762156410264,-0.1934976915145689,-0.03374559666234846,0.5442099230524705,0.6338952963455361,0.0349307368621274,0.6976668477403148,-0.5979177844088357,8
1.9862815118269639,-1.2466292364673317,-1.539030078385412,0.08626573885473872,-0.584869274264655,-0.2790768076543116,-0.25685534860367193,0.19777125607056623,0.616674626396189,-0.6981701727751013,-0.3793295095524694,4
-0.3701061579981074,-0.4110890963075678,1.5400972588340418,-0.1923216174456591,-0.1506381349649189,-0.1458928959647135,-0.1866290134008427,0.391340718273781,0.16601162979126532,-0.17019042042668794,-0.29950242491826956,9
2.0566528670024367,-0.2982452534635977,1.0026094674507788,-0.45553320676926634,0.017461749053993728,0.2543950075507032,-1.132211973863947,0.25078388116044104,0.5432081892581345,-0.2035757831188395,-0.02969153056539706,0
-1.1021988750017924,-0.21064464690556906,0.03414700464725157,-0.3680550977305518,-0.5442720431506407,-0.2612241807923493,-0.47797634180189574,-0.42864809506892027,-0.4358752023966288,0.6702998295884995,0.4017926173009185,8
-0.3384528232196522,-0.29973001770000274,2.2515157352854556,-0.5659849740144959,-0.09278858236624214,-0.1464758376983483,0.38097694140909283,0.30423139338302857,0.2817303840933208,0.08163367644144556,0.32870700407143666,9
-0.3338961172889493,0.08316548005904854,-1.1428214592593304,-0.2603713114899167,0.2404179709048177,0.022809230876528846,0.24648366478807637,-0.059719825050547265,0.7540440858505701,0.7369700127545572,0.2630539975535763,8
